all_turns,all_peak_times,angle1,angle2,turn_lengths,all_temp_diffs,all_curve,all_casts,all_fnames
1.0567341262405172,2.466666666666667,-1.2543933368772393,-0.1976592106367221,0.5333333333333333,-0.13038411155877583,1.0205541562404403,0,gradient_10-26-2020_15-36.mp4
-1.665520662220634,68.93333333333334,2.0165347770685758,0.35101411484794154,0.7333333333333333,-0.11202523554896615,1.1322967789756808,0,gradient_10-26-2020_15-36.mp4
2.2938704677292385,75.53333333333333,1.702015549438591,-2.287299290011757,1.3333333333333333,0.3809566458688849,1.159887183806173,0,gradient_10-26-2020_15-36.mp4
0.9831345832948397,80.4,-2.5225141012647203,-1.5393795179698806,0.3333333333333333,-0.015594963139236029,5.528681781022895,0,gradient_10-26-2020_15-36.mp4
1.2506465245074967,84.6,0.5302468415812505,1.7808933660887476,1.2,-0.047636571574770414,1.1463212049131137,0,gradient_10-26-2020_15-36.mp4
-1.9601219019618283,92.26666666666667,0.8901526879517396,-1.0699692140100883,0.9333333333333333,-0.11105176342853795,1.0074723446851186,0,gradient_10-26-2020_15-36.mp4
1.9669650932491916,124.46666666666667,-1.0430658338036674,0.9238992594455242,1.2666666666666666,-0.14124323245800596,1.0131885131401828,0,gradient_10-26-2020_15-36.mp4
1.1749280870374765,125.66666666666667,0.7910435318577376,1.9659716188952139,0.6,0.022788087141606184,1.273917600714606,0,gradient_10-26-2020_15-36.mp4
1.2099323953838357,141.86666666666667,2.292685139701663,-2.780567772094088,1.2,0.1432647292145397,1.2010580556763928,0,gradient_10-26-2020_15-36.mp4
1.5561383028907012,143.2,-3.101653580440642,-1.5455152775499412,0.6666666666666666,-0.024866625713510615,1.1140111513155158,0,gradient_10-26-2020_15-36.mp4
0.9089193829313071,165.8,-2.117103987042526,-1.208184604111219,0.5333333333333333,-0.050509778628583746,1.0885435853992285,0,gradient_10-26-2020_15-36.mp4
2.6869760796756808,333.8,-1.3073499370812378,1.3796261425944358,2.8666666666666667,-0.39840906667079423,1.1296305847144366,0,gradient_10-26-2020_15-36.mp4
-1.3061805201227017,440.8666666666667,0.06813835362960319,-1.2380421664930914,0.7333333333333333,-3.9170712945235664e-05,1.019409060306944,0,gradient_10-26-2020_15-36.mp4
1.69751124278271,442.26666666666665,-1.2497143765833592,0.4477968661993508,0.9333333333333333,-0.2399831644419841,1.2029385313590502,0,gradient_10-26-2020_15-36.mp4
2.9767879552181142,458.6,0.3550302952644522,-2.95136705669702,2.066666666666667,0.2724934990892436,1.355238167596738,0,gradient_10-26-2020_15-36.mp4
1.8881765747239427,460.6,2.8297388079114647,-1.5652699245441788,0.8666666666666667,0.13309194275942815,1.3810126284641908,0,gradient_10-26-2020_15-36.mp4
1.5086859631038934,466.6,-2.1334982226826007,-0.6248122595787002,1.2,-0.26127179625543917,1.0284639808738474,0,gradient_10-26-2020_15-36.mp4
1.5440066436029483,531.8,1.738828557054834,-3.000350106521811,1.1333333333333333,0.30925139876459795,1.0708032202733357,0,gradient_10-26-2020_15-36.mp4
-0.8658155900964459,532.7333333333333,-3.018394798771684,2.398974918311456,0.6,0.11819822288479642,1.1114256364844801,0,gradient_10-26-2020_15-36.mp4
2.9039007761606257,534.1333333333333,2.4031446215496324,-0.9761399094693282,1.5333333333333334,0.04446534334229568,1.411611326022833,0,gradient_10-26-2020_15-36.mp4
-0.9135146948432435,576.7333333333333,2.2774795161446626,1.363964821301419,0.4666666666666667,0.001556834608432922,1.1469891873938982,0,gradient_10-26-2020_15-36.mp4
-0.9628315955109343,578.1333333333333,2.3603495827566086,1.3975179872456742,0.5333333333333333,-0.018959490165119774,1.149236374481771,0,gradient_10-26-2020_15-36.mp4
4.234232665450996,579.5333333333333,1.3918001602220862,-0.6571524815065111,2.1333333333333333,0.06049049147143393,2.1176518805444764,0,gradient_10-26-2020_15-36.mp4
2.2458671930234857,659.4,-0.7810285979171816,1.464838595106304,2.0,-0.31880432903223976,1.183238072110912,0,gradient_10-26-2020_15-36.mp4
1.3115628461563915,663.4666666666667,1.930005754791356,-3.0416167062318387,0.8666666666666667,0.28207964567861055,1.125077553377092,0,gradient_10-26-2020_15-36.mp4
1.8371829776626498,664.8666666666667,3.0024312128638435,-1.443571116653093,1.1333333333333333,0.0825336898529585,1.2640971893829052,0,gradient_10-26-2020_15-36.mp4
1.2408746049833042,679.6666666666666,0.13864485859336284,1.379519463576667,0.8,-0.13505998392621166,1.2291635592972172,0,gradient_10-26-2020_15-36.mp4
-1.3098930665997983,692.9333333333333,1.9497153594215142,0.6398222928217159,0.5333333333333333,-0.0883100552313607,1.279171050746567,0,gradient_10-26-2020_15-36.mp4
-1.3816849318388051,694.0666666666667,1.5487852453107642,0.16710031347195908,0.6,-0.09031314772373733,1.6504568272753322,0,gradient_10-26-2020_15-36.mp4
-2.3952569404766137,698.8,0.13500867317987897,-2.260248267296735,0.7333333333333333,0.03819948728878586,1.4101253075074154,0,gradient_10-26-2020_15-36.mp4
2.3085597749849427,700.8666666666667,-2.196072363858395,0.1124874111265477,3.2,-0.6073332002055238,1.1618733803040462,0,gradient_10-26-2020_15-36.mp4
1.6492675655021634,3.2,0.2935402656358512,1.9428078311380137,1.2,0.01064574334513324,1.6214006443909539,0,shallow_02-22-2024_12-32.mp4
-1.4708895109145823,15.133333333333333,0.5531177397700304,-0.917771771144551,0.7333333333333333,-0.0207972715193101,1.0061187388995485,0,shallow_02-22-2024_12-32.mp4
