all_turns,all_peak_times,angle1,angle2,turn_lengths,all_temp_diffs,all_curve,all_casts,all_fnames
0.9201464214358746,5.8,0.36572137671641514,1.2858677981522897,0.5333333333333333,0.02614272578290766,1.0090321441190018,0,gradient_11-25-2020_12-14.mp4
1.349721955112693,6.733333333333333,0.9490242210160034,2.298746176128697,0.5333333333333333,0.10071411287013277,1.1351122425104672,0,gradient_11-25-2020_12-14.mp4
-1.101539951208197,31.066666666666666,-0.703748338599727,-1.8052882898079239,0.8,0.11049155818207268,1.035102406587083,0,gradient_11-25-2020_12-14.mp4
1.5154195734675273,4.0,0.8255547943805386,2.340974367848066,1.0,0.14099773818804806,1.0115689700977324,0,shallow_03-08-2024_10-17.mp4
2.592662394013237,12.466666666666667,-2.999597929763272,-0.40693553575003527,2.0,-0.19776627601336827,1.2670673428172918,0,shallow_03-08-2024_10-17.mp4
1.9597046056374374,14.4,-0.764726246896787,1.1949783587406522,0.8666666666666667,-0.0535274929988816,1.068670357524903,0,shallow_03-08-2024_10-17.mp4
-1.470063523585674,0.9333333333333333,0.22267323527014504,-1.247390288315529,0.6,-0.11638146561709206,1.0801565209997903,0,shallow_03-11-2024_10-23.mp4
1.1643978698606414,4.266666666666667,-2.3021017833911994,-1.137703913530558,0.6666666666666666,-0.08717482441068825,1.0385680095790855,0,shallow_03-11-2024_10-23.mp4
-4.482276700853824,5.666666666666667,-1.1439467308181346,0.6569618755076281,2.0,-0.08935408492055785,1.270267728976127,0,shallow_03-11-2024_10-23.mp4
-1.6470524993350253,70.0,-1.9140823798618527,2.7220504279827082,0.6666666666666666,0.17788393653938073,1.1649824633941097,0,shallow_03-11-2024_10-23.mp4
1.0992214897063537,70.66666666666667,2.7158420240409065,-2.468121793432326,0.5333333333333333,0.06220535991120357,1.079671369633378,0,shallow_03-11-2024_10-23.mp4
4.878123562757496,72.13333333333334,-3.07803582175233,1.800087741005166,0.7333333333333333,-0.041653461303351236,1.9477140873623402,0,shallow_03-11-2024_10-23.mp4
0.9060991460509946,90.6,-2.0335238787768866,-1.127424732725892,0.5333333333333333,-0.027779401045233243,1.2252624625854742,0,shallow_03-11-2024_10-23.mp4
-1.2892314567953314,104.26666666666667,-2.9974430747482153,1.9965107756360396,1.0666666666666667,0.2147973138036896,1.187365954615685,0,shallow_03-11-2024_10-23.mp4
-1.4915695469258914,108.6,1.913514664134258,0.4219451172083666,1.6,-0.4608859409723678,1.076456622446086,0,shallow_03-11-2024_10-23.mp4
2.1715479028959876,142.2,-2.424412834094621,-0.2528649311986335,0.6666666666666666,-0.12034778181147487,1.0655456680107904,0,shallow_03-11-2024_10-23.mp4
1.2289219312160995,148.46666666666667,-1.6212864835800183,-0.39236455236391876,0.7333333333333333,-0.1446984256813728,1.0173816303531054,0,shallow_03-11-2024_10-23.mp4
-1.9609593422817682,207.86666666666667,0.6952320660325064,-1.2657272762492617,1.1333333333333333,-0.2050266318769438,1.1206888141597011,0,shallow_03-11-2024_10-23.mp4
-3.5212078878938904,213.0,-0.1209550295316042,2.6410223897540916,2.2666666666666666,0.15896100216357567,1.7065628181040358,0,shallow_03-11-2024_10-23.mp4
2.3063899439550113,983.6,0.009767416983844868,2.316157360938856,0.6,0.11218474208215667,1.131485047770173,0,shallow_03-11-2024_10-23.mp4
1.9912599155855641,5.333333333333333,1.450481051722969,-2.841444339871053,1.6666666666666667,0.2377408280138198,1.169134325687125,0,shallow_03-08-2024_15-34.mp4
-1.1567823904542873,6.6,-2.8250918473066804,2.3013110694186185,0.7333333333333333,0.07213668652969218,1.0180180347522396,0,shallow_03-08-2024_15-34.mp4
-1.1590924686794608,7.866666666666666,2.4218135192344743,1.2627210505550135,1.4,-0.05034771879183353,1.2529204985596485,0,shallow_03-08-2024_15-34.mp4
1.1523856392332545,382.06666666666666,-1.553831700762597,-0.4014460615293425,0.7333333333333333,-0.12235612452331779,1.1194573544694684,0,shallow_03-08-2024_15-34.mp4
-1.1168157928014466,386.1333333333333,-0.16833381997809838,-1.285149612779545,0.6,0.00011764431772576245,1.0838278712000464,0,shallow_03-08-2024_15-34.mp4
-1.5410895532338138,0.6,-1.115716581712931,-2.656806134946745,1.2,0.23601936289163206,1.038060759828202,0,shallow_03-11-2024_09-15.mp4
-1.4522731096768382,6.866666666666666,1.4136269450595442,-0.03864616461729398,1.0,-0.0572401130721083,1.5340174173484553,0,shallow_03-11-2024_09-15.mp4
-2.6993728377589825,9.133333333333333,-0.0387129333295384,-2.738085771088521,3.066666666666667,-0.1849211685946024,1.7892585592504662,0,shallow_03-11-2024_09-15.mp4
3.7312805059911547,26.4,-1.8902783502898508,1.8410021557013039,2.1333333333333333,-0.003042171913911318,1.8749684020906485,0,shallow_03-11-2024_09-15.mp4
1.4693555217886782,30.2,0.6904573147643305,2.1598128365530087,0.4666666666666667,-0.00027057604524927115,1.391754910798514,0,shallow_03-11-2024_09-15.mp4
-0.8721774520456869,30.733333333333334,2.221229696079341,1.349052244033654,0.4,-0.004036609860989415,1.203439044009659,0,shallow_03-11-2024_09-15.mp4
-2.133153170723059,33.4,-2.7109862719083893,1.439045864548138,0.4666666666666667,-0.006997456218012843,2.1511499533694467,0,shallow_03-11-2024_09-15.mp4
-1.3343260941472153,40.2,-0.30106709786665675,-1.635393192013872,1.4,-0.057950737269315766,1.1930369089661845,0,shallow_03-11-2024_09-15.mp4
4.0153274748091405,107.8,0.9585383167023558,-1.30931951566809,1.6,0.03173597366782133,2.222334188014696,0,shallow_03-11-2024_09-15.mp4
