all_turns,all_peak_times,angle1,angle2,turn_lengths,all_temp_diffs,all_curve,all_casts,all_fnames
-2.200651753779063,2.966666666666667,1.9017560110992928,-0.29889574267977004,1.6333333333333333,-0.8410793193823487,1.0811805028511072,0,shallow_09-29-2023_12-37.mp4
-0.7628973502580649,25.133333333333333,-0.18166294143341055,-0.9445602916914755,0.2,0.00040562818130496225,1.0942016691812166,0,shallow_11-10-2023_15-00.mp4
0.936276359428593,33.96666666666667,-0.1541490155371683,0.7821273438914247,0.36666666666666664,-0.02748075602318778,1.0101117550432657,0,shallow_11-10-2023_15-00.mp4
-0.5655899413764978,34.3,0.7558733552969024,0.1902834139204046,0.23333333333333334,-0.065669449629155,1.0758329896192969,0,shallow_11-10-2023_15-00.mp4
-1.5499684098531645,34.93333333333333,0.36054118008043545,-1.189427229772729,0.6,-0.1076198625257696,1.1034561354766026,0,shallow_11-10-2023_15-00.mp4
-1.1848528714883866,47.733333333333334,1.6809066645534543,0.4960537930650677,0.5666666666666667,-0.1413175341144992,1.2327330828191487,0,shallow_11-10-2023_15-00.mp4
0.9188823664668764,48.56666666666667,0.49823963491796874,1.4171220013848451,1.0333333333333334,-0.13288593806498383,1.0351693768264474,0,shallow_11-10-2023_15-00.mp4
-0.5050813662855216,50.233333333333334,1.73860147185116,1.2335201055656384,0.3,-0.04193253096326899,1.0211993189777868,0,shallow_11-10-2023_15-00.mp4
-0.6147615436865088,50.9,1.4537923833125532,0.8390308396260444,0.43333333333333335,-0.12344946445841387,1.0519776313250335,0,shallow_11-10-2023_15-00.mp4
0.9790245769056991,51.4,0.8312844235606693,1.8103090004663684,0.5,0.004660372634962329,1.0917317673617135,0,shallow_11-10-2023_15-00.mp4
-1.1245604863188383,52.1,1.8690934278039641,0.7445329414851258,0.3333333333333333,-0.06244692417990905,1.0949334386769647,0,shallow_11-10-2023_15-00.mp4
-1.2173517880013325,53.8,1.4381511436011625,0.22079935559983,0.43333333333333335,-0.10815017559194473,1.181460942835029,0,shallow_11-10-2023_15-00.mp4
1.2768228928093226,55.06666666666667,0.17567267777610773,1.4524955705854303,0.7,-0.018978889899553764,1.1783546005936643,0,shallow_11-10-2023_15-00.mp4
-1.1073616182416686,56.5,1.0504772339683335,-0.05688438427333509,0.43333333333333335,-0.14627541960869195,1.125609170462758,0,shallow_11-10-2023_15-00.mp4
-1.2326536208554533,57.13333333333333,-0.014908899060852576,-1.2475625199163058,0.6333333333333333,-0.14947556269628848,1.2372176102563313,0,shallow_11-10-2023_15-00.mp4
0.588677391349071,58.36666666666667,-1.2207787903117016,-0.6321013989626305,0.3333333333333333,-0.05739376669545493,1.0770931912716784,0,shallow_11-10-2023_15-00.mp4
-0.8512410874560832,59.833333333333336,-0.4027888901874821,-1.2540299776435653,0.43333333333333335,-0.04339111362570591,1.158507235107807,0,shallow_11-10-2023_15-00.mp4
0.6909634979020591,60.333333333333336,-1.2407401662570283,-0.5497766683549692,0.5,-0.0797592408829999,1.054222900327046,0,shallow_11-10-2023_15-00.mp4
-0.9788439411148708,61.56666666666667,-0.6252501269206903,-1.604094068035561,0.36666666666666664,0.028733763594004813,1.0497574703711126,0,shallow_11-10-2023_15-00.mp4
1.7469976533729472,62.86666666666667,-1.8418572573018253,-0.09485960392887804,0.9333333333333333,-0.27294973340178075,1.0724805057376212,0,shallow_11-10-2023_15-00.mp4
-11.138078057506494,63.86666666666667,-0.04124448115725343,1.387048075695425,1.0,0.07653219472182116,3.7842369362519697,0,shallow_11-10-2023_15-00.mp4
0.6170432009537414,64.5,1.5771663550656712,2.1942095560194126,0.23333333333333334,-0.013804546603541468,1.3119183327896604,0,shallow_11-10-2023_15-00.mp4
1.2808378705357661,65.03333333333333,2.10659030452231,-2.89575713212151,0.5333333333333333,0.149923337700681,1.1263645292782383,0,shallow_11-10-2023_15-00.mp4
-7.0172866638115465,65.76666666666667,-2.8762027839266793,2.6728811666209467,0.9,0.12224127481199432,2.450459214446261,0,shallow_11-10-2023_15-00.mp4
-1.4388353538003962,66.63333333333334,-1.794892732792004,3.049457220587186,0.26666666666666666,0.05332367107708791,1.0672105554145552,0,shallow_11-10-2023_15-00.mp4
2.241142828595976,67.76666666666667,3.0223726224127034,-1.019669856170907,1.9333333333333333,0.09053573513448043,1.349575683912757,0,shallow_11-10-2023_15-00.mp4
0.8241590049646526,69.1,-1.1987263337721856,-0.3745673288075331,0.3333333333333333,-0.0914413069499389,1.0563941469042188,0,shallow_11-10-2023_15-00.mp4
-7.316211067786504,69.73333333333333,-0.39180058560975795,-1.4248263462166761,0.9,-0.012541428679856637,11.101723251608146,0,shallow_11-10-2023_15-00.mp4
4.825301915566964,70.46666666666667,-1.372424576991186,-2.830307968603808,0.4666666666666667,0.03927544803507388,1.7835006949392602,0,shallow_11-10-2023_15-00.mp4
-0.5406031025658997,70.86666666666666,-2.8608471981410624,2.881735006472624,0.26666666666666666,0.045371193316842806,1.054813909755193,0,shallow_11-10-2023_15-00.mp4
-0.9556812021808447,71.73333333333333,-3.1173808206812943,2.210123284317447,0.43333333333333335,0.018933605352660976,1.0624900292872674,0,shallow_11-10-2023_15-00.mp4
-2.3852363951654567,81.56666666666666,2.342677366378272,-0.04255902878719198,0.7333333333333333,-0.08889032187328638,1.6377340076946074,0,shallow_11-10-2023_15-00.mp4
1.0577157839211182,82.16666666666667,-0.04107016317653844,1.0166456207445869,0.4,-0.028107408579817417,1.0936745684305573,0,shallow_11-10-2023_15-00.mp4
