all_turns,all_peak_times,angle1,angle2,turn_lengths,all_temp_diffs,all_curve,all_casts,all_fnames
1.2375066857000547,1.0666666666666667,-0.11276955738472694,1.1247371283153278,0.6666666666666666,-0.05758462104238404,1.1674551460319629,0,gradient_11-06-2020_17-24.mp4
-2.635948526032621,1.8666666666666667,1.1501827234379327,-1.4857658025946883,0.8,0.00536725831488738,1.2376404503708032,0,gradient_11-06-2020_17-24.mp4
-1.5495390363832087,42.46666666666667,0.8632764417720402,-0.6862625946111685,1.4,-0.2564122108653315,1.0199959465510782,0,gradient_11-06-2020_17-24.mp4
1.272143195407942,43.53333333333333,-0.7055054360061384,0.5666377594018108,0.6,-0.12869170485848969,1.268566830359785,0,gradient_11-06-2020_17-24.mp4
-1.4423538012101673,54.6,-0.2191212110277796,-1.6614750122379398,1.2666666666666666,0.07770882489146302,1.0575830279500003,0,gradient_11-06-2020_17-24.mp4
1.3040738078390532,56.93333333333333,-1.9547373998156665,-0.6506635919766062,0.6666666666666666,-0.14200065442642895,1.0871164834629534,0,gradient_11-06-2020_17-24.mp4
2.21335344633229,185.66666666666666,-0.3581781164429021,1.8551753298893878,1.2666666666666666,0.021635483369834674,1.3234142559212954,0,shallow_02-29-2024_08-55.mp4
-2.100777179040672,187.33333333333334,1.8698377374664314,-0.2309394415742405,1.9333333333333333,-0.3178254463188459,1.1122243743379936,0,shallow_02-29-2024_08-55.mp4
-1.0881966562450236,528.0666666666667,0.5235213769688141,-0.5646752792762095,0.8,-0.04449288677753671,1.005667904793978,0,shallow_02-29-2024_08-55.mp4
-1.5131023234371845,530.2666666666667,0.5347144341109829,-0.9783878893262017,0.6666666666666666,-0.10551567532487027,1.2032289157523826,0,shallow_02-29-2024_08-55.mp4
-1.4911641749276718,535.2666666666667,-0.6907129697639185,-2.1818771446915903,0.8,0.05089619991606753,1.4747911513985188,0,shallow_02-29-2024_08-55.mp4
-2.7039704202959243,540.8666666666667,-2.163532679186467,1.4156822076971949,1.0,-0.03695290350202285,1.152001242031512,0,shallow_02-29-2024_08-55.mp4
-2.596067106164245,557.6666666666666,1.7053511710281875,-0.8907159351360576,2.933333333333333,-0.4004140652462169,1.060744604444594,0,shallow_02-29-2024_08-55.mp4
-1.3277922253571024,564.0,-0.4039518538853031,-1.7317440792424055,1.0,0.014099985864863385,1.1733312546709564,0,shallow_02-29-2024_08-55.mp4
-1.2505077381691265,567.4,-1.6892270269124658,-2.9397347650815924,0.6666666666666666,0.08494968544350456,1.0403074679732367,0,shallow_02-29-2024_08-55.mp4
1.6538249582330202,568.3333333333334,-2.9314390341945735,-1.2776140759615533,1.1333333333333333,0.041460965073554235,1.2649082081399496,0,shallow_02-29-2024_08-55.mp4
1.4435982740728495,570.4666666666667,-2.103348254077476,-0.6597499800046265,1.0666666666666667,-0.09764111569367628,1.3943648068542118,0,shallow_02-29-2024_08-55.mp4
1.1862005826288922,345.93333333333334,0.13381968961601487,1.3200202722449141,0.8666666666666667,-0.05195619888642966,1.4750661835915184,0,shallow_03-01-2024_10-55.mp4
-2.2256710122706664,357.6666666666667,-1.6257864234363346,2.431727871472585,1.6,0.2070217500957412,1.0695250804524619,0,shallow_03-01-2024_10-55.mp4
2.5536666980188087,661.2666666666667,0.19190858779488806,2.745575285813704,1.6,-0.09036611085472046,2.4704775647259782,0,shallow_03-01-2024_10-55.mp4
1.9094502419073933,710.9333333333333,1.7499186892852343,-2.6238163759869586,0.8,0.08617340859885303,1.0120467612990178,0,shallow_03-01-2024_10-55.mp4
-1.6986564873741017,781.6666666666666,0.5984112436742883,-1.1002452436998205,1.0666666666666667,-0.025593547996429322,1.012374148358221,0,shallow_03-01-2024_10-55.mp4
1.69347624818883,889.9333333333333,1.3127485358091882,3.006224783998018,0.8,0.11494309962140647,1.076565934385014,0,shallow_03-01-2024_10-55.mp4
1.7082784964180746,900.6666666666666,2.9417894251511534,-1.6331173856103582,0.8666666666666667,0.00884026383006642,1.316196965932824,0,shallow_03-01-2024_10-55.mp4
2.371142730770366,929.4,0.436842389102285,2.8079851198726438,0.9333333333333333,0.07593185067381825,2.1964736136583127,0,shallow_03-01-2024_10-55.mp4
1.8301262083461012,932.6666666666666,0.4783501437963231,2.3084763521424243,1.0666666666666667,-0.04871426262215195,1.4777220423371094,0,shallow_03-01-2024_10-55.mp4
1.7226241452730804,935.3333333333334,0.3338401564810276,2.056464301754115,1.6,-0.20780769549386946,1.4232282503449638,0,shallow_03-01-2024_10-55.mp4
7.289865856703074,941.4666666666667,-1.1407835259944257,-0.13410297647093827,1.8666666666666667,-0.25224363624844415,2.1908931935056764,0,shallow_03-01-2024_10-55.mp4
1.4804555706147582,48.4,-0.1820046426025428,1.2984509280122154,1.2,-0.3386639772570028,1.1365573882172895,0,gradient_11-09-2020_15-47.mp4
1.1634613070683386,54.0,-0.21381828876314302,0.9496430183051956,0.6666666666666666,-0.17602027130484998,1.129932556282186,0,gradient_11-09-2020_15-47.mp4
2.276319923041848,1.2,-2.3241756750585534,-0.04785575201670511,1.0666666666666667,-0.12032889656799028,1.3579280981799522,0,gradient_11-10-2020_16-19.mp4
-2.1266095060576324,2.1333333333333333,0.0408649475122953,-2.085744558545337,0.7333333333333333,0.0487667895790409,1.1966285283986955,0,gradient_11-10-2020_16-19.mp4
1.9762974166096887,3.466666666666667,-2.1206131432530606,-0.1443157266433719,1.7333333333333334,-0.09229645068542425,1.3396351052528568,0,gradient_11-10-2020_16-19.mp4
