all_turns,all_peak_times,angle1,angle2,turn_lengths,all_temp_diffs,all_curve,all_casts,all_fnames
-4.234593952093675,110.0,1.5611727622468656,-2.673421189846813,1.2,-0.10072243243724444,2.0960076624859556,0,gradient_02-02-2021_14-27.mp4
1.1743215488579608,116.06666666666666,-0.39890768284176303,0.7754138660161978,0.5333333333333333,-0.026310541531451292,1.0122354485650706,0,gradient_02-02-2021_14-27.mp4
-1.5306561833675971,116.8,0.7885002783747446,-0.7421559049928526,0.8,-0.029723309293544276,1.2087331766949467,0,gradient_02-02-2021_14-27.mp4
1.3772687070928527,118.6,-1.2416080556970819,0.13566065139577077,0.7333333333333333,-0.06393962456648694,1.110456911776368,0,gradient_02-02-2021_14-27.mp4
-2.985595411180917,124.4,0.6602240867257088,-2.325371324455215,0.6666666666666666,0.02740512728038169,1.904190306734956,0,gradient_02-02-2021_14-27.mp4
-5.351385783228054,125.6,-2.0578736281949226,-1.12607410424339,1.1333333333333333,-0.012833245565559537,10.038544351773897,0,gradient_02-02-2021_14-27.mp4
0.9833718694883693,129.4,-0.8935826073526947,0.08978926213567817,0.4666666666666667,-0.12052972565041742,1.1126315775443172,0,gradient_02-02-2021_14-27.mp4
-1.6498053359607994,130.06666666666666,0.07415451420525798,-1.5756508217555485,0.6666666666666666,-0.041097582611001826,1.2600714547491807,0,gradient_02-02-2021_14-27.mp4
3.2657379046859276,131.26666666666668,-1.4805363415601285,1.785201563125792,1.6,-0.04267155943966472,1.6438815064045122,0,gradient_02-02-2021_14-27.mp4
-3.5173008525388525,132.66666666666666,1.7939403717028561,-1.7233604808359964,1.1333333333333333,-0.0571703749288659,2.4837659122069478,0,gradient_02-02-2021_14-27.mp4
-1.5944055144938751,135.46666666666667,-0.22566538333100183,-1.8200708978248805,0.8666666666666667,-0.035211433174932694,1.0873447961805613,0,gradient_02-02-2021_14-27.mp4
6.411894736570154,136.4,-1.8492468691443271,-1.720537439753766,0.8666666666666667,0.03694211777232681,6.340131041453402,0,gradient_02-02-2021_14-27.mp4
1.4477453030516543,137.66666666666666,-2.139351004716726,-0.6916057016650647,0.8,-0.10327100300956715,1.3603457620961417,0,gradient_02-02-2021_14-27.mp4
-0.9815334522028039,138.4,-0.6696291616989036,-1.6511626139017146,0.5333333333333333,0.029579901195560865,1.0075615159912583,0,gradient_02-02-2021_14-27.mp4
8.150911490965683,139.93333333333334,-1.6686517266115395,0.1990744571745573,2.4,-0.3000002923856009,2.046503615086155,0,gradient_02-02-2021_14-27.mp4
-1.521363554542468,141.46666666666667,0.05974180634593651,-1.4616217481965386,0.5333333333333333,-0.08840649008362433,1.1994128076043449,0,gradient_02-02-2021_14-27.mp4
1.6817298777152274,142.0,-1.5186737198937585,0.16305615782146887,0.4666666666666667,-0.0833474944213144,1.5626029563341888,0,gradient_02-02-2021_14-27.mp4
-1.6960187529802866,142.8,0.23724447234036106,-1.4587742806399184,1.0,-0.042961054797203246,1.268053488985629,0,gradient_02-02-2021_14-27.mp4
1.2617091620016012,148.73333333333332,-1.0588360656332476,0.2028730963683465,0.6666666666666666,-0.07100666341002437,1.032402148644886,0,gradient_02-02-2021_14-27.mp4
-1.6569522719939158,151.46666666666667,0.5441284150922563,-1.1128238569016595,0.7333333333333333,-0.013435901466603895,1.0228895607700756,0,gradient_02-02-2021_14-27.mp4
-2.9133728395223315,154.33333333333334,1.2738431417259584,-1.6395296977963802,0.6,-0.06147844832693394,2.3364917358129573,0,gradient_02-02-2021_14-27.mp4
1.259659198999934,154.93333333333334,-1.7829087895513318,-0.523249590551405,0.4,-0.08048048338180536,1.0116164502600389,0,gradient_02-02-2021_14-27.mp4
-0.8067700022076849,155.4,-0.5562481579625604,-1.3630181601702454,0.4,-0.008991715513111842,1.1616322982917693,0,gradient_02-02-2021_14-27.mp4
1.1267386749734172,156.66666666666666,-1.6783495891319156,-0.5516109141585055,0.4,-0.06924222518118484,1.1486527634262018,0,gradient_02-02-2021_14-27.mp4
-1.687803562213901,157.2,-0.5307774907476279,-2.218581052961529,0.5333333333333333,0.020882663680605873,1.530396919299035,0,gradient_02-02-2021_14-27.mp4
0.9288671706990073,157.73333333333332,-2.2160753742610844,-1.287208203562077,0.4,-0.05073054445826841,1.0194870703970116,0,gradient_02-02-2021_14-27.mp4
-0.8754732628952411,158.2,-1.3130087995859476,-2.1884820624811887,0.4,0.04793506211672849,1.3122666773491087,0,gradient_02-02-2021_14-27.mp4
1.824039563661934,158.8,-2.1478294771194193,-0.3237899134574782,0.7333333333333333,-0.10540492218475705,1.0804611960772448,0,gradient_02-02-2021_14-27.mp4
-1.1064641483926678,159.53333333333333,-0.3120929578328351,-1.41855710622551,0.5333333333333333,-0.06481403781651451,1.0994161723756675,0,gradient_02-02-2021_14-27.mp4
-1.3153335220682578,160.66666666666666,-0.7114210256321094,-2.0267545477003672,0.5333333333333333,0.018935660200636306,1.372848659761189,0,gradient_02-02-2021_14-27.mp4
1.4069413822360914,161.26666666666668,-2.0672261134375596,-0.660284731201461,0.5333333333333333,-0.0682106421985651,1.1127529134583187,0,gradient_02-02-2021_14-27.mp4
-5.3881587156051935,162.53333333333333,-0.6223069957246601,0.2727195958497255,1.8666666666666667,0.015308147104612146,2.032599467046825,0,gradient_02-02-2021_14-27.mp4
1.8380989015951386,165.93333333333334,-0.2081755077992078,1.6299233937959237,0.8666666666666667,0.023583242126218096,1.0483319836301603,0,gradient_02-02-2021_14-27.mp4
