all_turns,all_peak_times,angle1,angle2,turn_lengths,all_temp_diffs,all_curve,all_casts,all_fnames
-2.916054324388691,9.0,2.614559557495726,-0.30149476689296506,3.2,-0.07126245967051403,1.328656596309827,0,gradient_11-03-2020_17-00.mp4
-1.2374846782190438,4.466666666666667,1.0701941841318465,-0.16729049408719732,1.4,-0.4374286197275197,1.0876253434542789,0,gradient_11-03-2020_14-37.mp4
4.617401456210416,8.666666666666666,0.004064014676117722,-1.6617198362930523,2.6666666666666665,-0.11756870589726276,2.3908751230373357,0,gradient_11-03-2020_14-37.mp4
-4.567188840662396,51.46666666666667,-0.3891935425429054,1.3268029239742845,1.8,0.11331642717929569,3.08745676394868,0,gradient_11-03-2020_14-37.mp4
-1.2019799562336821,65.13333333333334,0.3349266311128609,-0.8670533251208212,0.6,-0.050827442800542855,1.488653248456762,0,gradient_11-03-2020_14-37.mp4
-1.5331073693899064,66.53333333333333,0.331944081791665,-1.2011632875982414,0.8666666666666667,-0.08366507170262949,1.1414309796613467,0,gradient_11-03-2020_14-37.mp4
1.638934517207307,68.2,-1.4608493615079254,0.17808515569938166,0.7333333333333333,-0.14777542163816904,1.4250663544772175,0,gradient_11-03-2020_14-37.mp4
0.9249779884757885,69.46666666666667,-0.5094111336842033,0.41556685479158517,0.8666666666666667,-0.2668680446535241,1.049457768841837,0,gradient_11-03-2020_14-37.mp4
4.875525700808389,72.0,0.22268869926877954,-1.184970907102418,3.066666666666667,0.13538076060158488,3.9625346283991716,0,gradient_11-03-2020_14-37.mp4
1.1026377301730577,76.06666666666666,-1.2525730397229253,-0.14993530954986767,0.6666666666666666,-0.12948424424164529,1.1921344091459192,0,gradient_11-03-2020_14-37.mp4
-0.9088193202116912,76.66666666666667,-0.1380337051514644,-1.0468530253631556,0.4666666666666667,-0.025820040307539927,1.0151393238777848,0,gradient_11-03-2020_14-37.mp4
-1.287011137362736,77.86666666666666,-0.39683730197873857,-1.6838484393414745,1.0,-0.030437383376938243,1.11484205533845,0,gradient_11-03-2020_14-37.mp4
2.026573727458043,79.06666666666666,-1.678303984870535,0.3482697425875081,1.2,-0.2962027385699635,1.2474091836373002,0,gradient_11-03-2020_14-37.mp4
-0.9463936159068602,80.0,0.30187972537795105,-0.6445138905289092,0.5333333333333333,-0.08135425630791104,1.0458308146013389,0,gradient_11-03-2020_14-37.mp4
1.2997846056841453,82.46666666666667,-1.1320539101619431,0.1677306955222022,0.8,-0.22971730862096962,1.063087979385238,0,gradient_11-03-2020_14-37.mp4
1.2550710842471613,4.933333333333334,-0.8126140037983856,0.44245708044877574,1.1333333333333333,-0.1308453343435687,1.1420098736568327,0,gradient_11-04-2020_14-52.mp4
3.812149304683091,29.666666666666668,-2.179217734676353,1.6329315700067362,0.8666666666666667,-0.06758896054933317,1.1090616111196123,0,gradient_11-04-2020_14-52.mp4
3.7434666908870486,44.8,0.05748883504575808,-2.4822297812467795,0.6666666666666666,0.12043184387585981,1.5076792075000656,0,gradient_11-04-2020_14-52.mp4
-1.3142099028651781,55.333333333333336,-2.594206650408479,2.3747687539059292,1.2,0.03725131935476256,1.107661926850595,0,gradient_11-04-2020_14-52.mp4
1.2273678618239057,60.46666666666667,2.5213246457465956,-2.534492799609085,0.5333333333333333,0.0672757617119828,1.067947635052177,0,gradient_11-04-2020_14-52.mp4
1.4781703890206153,61.53333333333333,-2.9684185560184133,-1.490248166997798,0.7333333333333333,-0.03351239692112529,1.0159801124077341,0,gradient_11-04-2020_14-52.mp4
2.0025082140721917,63.46666666666667,3.113536382689567,-1.1671407104178275,0.9333333333333333,-0.059295606215485464,1.0514742857048778,0,gradient_11-04-2020_14-52.mp4
1.5138095855989384,65.86666666666666,-1.3661727284784604,0.14763685712047803,0.8666666666666667,-0.08791975944232888,1.0249649816211763,0,gradient_11-04-2020_14-52.mp4
1.124801545426294,71.66666666666667,-0.5619949130998485,0.5628066323264456,0.6,-0.06574432404818964,1.2099806869314067,0,gradient_11-04-2020_14-52.mp4
1.22685082511099,72.8,0.28701554952418284,1.5138663746351746,0.8,0.03623556760453539,1.0268535421391003,0,gradient_11-04-2020_14-52.mp4
1.787008455611609,80.0,1.3869864011746351,-3.109190450393342,1.2,0.09253240660211759,1.0952017175146471,0,gradient_11-04-2020_14-52.mp4
4.684175509434816,89.53333333333333,-2.6172182218519353,2.0669572875828806,1.6,0.061862889132648036,2.928036221340532,0,gradient_11-04-2020_14-52.mp4
-0.9424383217199086,114.73333333333333,0.26577647429297,-0.6766618474269386,0.6,-0.11357001202683747,1.1671239063787988,0,gradient_11-04-2020_14-52.mp4
1.0653320043251462,115.4,-0.6516987088497892,0.413633295475357,0.6,-0.07979711509958065,1.0471321494056558,0,gradient_11-04-2020_14-52.mp4
1.2695409568564457,123.53333333333333,0.08340874812730092,1.3529497049837467,0.8666666666666667,0.019322707593385502,1.0071118728502217,0,gradient_11-04-2020_14-52.mp4
-3.6898456609882864,132.93333333333334,1.4520912538767696,-2.2377544071115167,1.2,0.045886657439215384,2.015638125217732,0,gradient_11-04-2020_14-52.mp4
3.369735744319339,134.4,-2.208779905639151,1.160955838680188,1.6666666666666667,-0.31814694241320396,1.1385668997478868,0,gradient_11-04-2020_14-52.mp4
1.196061586448213,180.53333333333333,1.2694633441501928,2.4655249305984057,0.8,0.07832736249898886,1.011637352449311,0,gradient_11-04-2020_14-52.mp4
1.4244289257803757,198.46666666666667,1.174277506299923,2.5987064320802986,1.2666666666666666,0.08817698786754491,1.0592417211366736,0,gradient_11-04-2020_14-52.mp4
