all_turns,all_peak_times,angle1,angle2,turn_lengths,all_temp_diffs,all_curve,all_casts,all_fnames
-1.0206722162614312,1.9333333333333333,-0.47343419931212694,-1.4941064155735582,0.3333333333333333,-0.021017131084530405,1.4618983553883573,0,shallow_03-14-2024_14-14.mp4
-0.9258646671341211,92.13333333333334,1.1066772165898264,0.18081254945570535,0.6666666666666666,-0.09229570488357197,1.1599796370009992,0,shallow_03-14-2024_14-14.mp4
3.492978939714429,3.3333333333333335,-0.8003080584654008,2.692670881249029,2.8,0.1746617196883733,1.3469301120690345,0,shallow_03-14-2024_10-31.mp4
-4.589999992519469,5.133333333333334,2.8851884465061683,-1.7048115460133006,0.7333333333333333,-0.07249922456653479,1.4985978073712334,0,shallow_03-14-2024_10-31.mp4
-1.4875185107129845,41.4,-0.7013579919509816,-2.188876502663965,1.8,0.4822087499908818,1.0590893681442857,0,shallow_03-14-2024_10-31.mp4
2.3695792722695685,44.333333333333336,-2.1900743133236755,0.17950495894589302,3.8666666666666667,-0.677749232745505,1.6014958605364922,0,shallow_03-14-2024_10-31.mp4
5.011028158648561,18.6,0.12525343941148748,-1.1469037091195373,1.0666666666666667,0.031733247273294296,5.505724425605757,0,shallow_03-18-2024_16-24.mp4
-1.243371440682953,19.4,-1.191020215367784,-2.434391656050737,0.4,0.06451398910990847,1.0293910735869625,0,shallow_03-18-2024_16-24.mp4
-1.960307435116718,69.66666666666667,2.895714635780859,0.935407200664141,0.6,-0.11094549874991344,1.0447895319541205,0,shallow_03-18-2024_16-24.mp4
-2.176144627859813,70.93333333333334,1.2506536757352862,-0.9254909521245267,0.8,-0.06404023892109478,1.1247534244811577,0,shallow_03-18-2024_16-24.mp4
1.1974978594433487,74.86666666666666,-0.8444967004075856,0.3530011590357631,0.8,-0.08936129092263556,1.0085553570573158,0,shallow_03-18-2024_16-24.mp4
2.281480662749299,95.26666666666667,0.644684464403749,2.926165127153048,0.8,0.08543154536075903,1.660523900497837,0,shallow_03-18-2024_16-24.mp4
-1.2946621158152265,96.26666666666667,2.896818689775426,1.6021565739601993,1.0666666666666667,0.0768326882779995,1.0600664577698813,0,shallow_03-18-2024_16-24.mp4
-3.6255586828866733,97.86666666666666,2.3988909601739454,-1.2266677227127278,0.8,-0.08026079367067851,1.2989773270236786,0,shallow_03-18-2024_16-24.mp4
1.9068855446482722,104.66666666666667,-1.8622582658553881,0.044627278792884084,0.8666666666666667,-0.12728916387690958,1.6961860533859905,0,shallow_03-18-2024_16-24.mp4
-2.134727429680918,235.53333333333333,0.04346644397517352,-2.0912609857057447,1.7333333333333334,0.16580863977857518,1.0670985810513345,0,shallow_03-18-2024_16-24.mp4
2.3724661464257704,238.06666666666666,-2.086641351748927,0.2858247946768433,2.0,-0.6508880415820997,1.1777826895836514,0,shallow_03-18-2024_16-24.mp4
2.714491694998805,64.53333333333333,-0.32180499423949716,2.392686700759308,0.6,-0.02843751603317557,2.3955502598273806,0,shallow_03-15-2024_14-57.mp4
