all_turns,all_peak_times,angle1,angle2,turn_lengths,all_temp_diffs,all_curve,all_casts,all_fnames
2.8941106001783794,46.266666666666666,-1.4753273095387662,1.4187832906396132,2.4,-0.7303033720282137,1.2911248107664868,0,shallow_03-28-2024_11-16.mp4
1.356410438648684,959.6,-0.4536028401985668,0.9028075984501172,0.8666666666666667,-0.06433993116936065,1.165859102902694,0,shallow_03-28-2024_11-16.mp4
1.0256346438381492,963.6,0.7299444212742436,1.7555790651123928,0.7333333333333333,0.07448698875863258,1.0186379981723597,0,shallow_03-28-2024_11-16.mp4
-1.0504928366381634,905.6,-0.7091576292476383,-1.7596504658858088,0.6,0.05244494422684909,1.0085174535295323,0,shallow_04-01-2024_13-43.mp4
1.946130978742957,947.2666666666667,-2.9793023416208904,-1.0331713628779333,1.2,0.053724272985924415,2.0812247351982496,0,shallow_04-01-2024_13-43.mp4
4.29043537887717,949.2,-1.280639058552591,3.009796320324572,2.3333333333333335,-0.22523819710511717,2.785200596161047,0,shallow_04-01-2024_13-43.mp4
0.9391331928250608,955.2666666666667,-0.018064002714407223,0.9210691901106607,0.6,-0.0569130978665342,1.1380296139919495,0,shallow_04-01-2024_13-43.mp4
0.9409737769507238,232.73333333333332,-2.9368254759712755,-1.9958516990205517,0.5333333333333333,0.10223980138998812,1.1112320589365166,0,shallow_04-01-2024_12-47.mp4
1.7055365664175994,234.2,-3.0038500392854246,-1.2983134728678252,0.6666666666666666,0.09427814191954198,1.3802837672524406,0,shallow_04-01-2024_12-47.mp4
-1.7077488599711437,235.2,-1.2608822272861708,-2.9686310872573145,1.2666666666666666,0.3413999316407086,1.0855760838670034,0,shallow_04-01-2024_12-47.mp4
1.3423299051574737,236.26666666666668,-2.990900226492883,-1.6485703213354093,0.6666666666666666,0.07077098304109697,1.266853582629995,0,shallow_04-01-2024_12-47.mp4
6.289557501533688,238.06666666666666,-1.951874429622304,-1.9455022352682025,1.7333333333333334,0.09137717432476933,3.3556573562593965,0,shallow_04-01-2024_12-47.mp4
1.0266874190439026,239.46666666666667,-2.1685907139305804,-1.1419032948866779,0.6,-0.035820981771671256,1.2297511150128457,0,shallow_04-01-2024_12-47.mp4
-2.5131339219026856,249.2,2.137022080341339,-0.3761118415613467,0.8666666666666667,-0.18652795246157083,2.180966393484244,0,shallow_04-01-2024_12-47.mp4
-1.2911485800254887,312.3333333333333,-1.044216276211234,-2.3353648562367226,0.6666666666666666,0.06477792686701633,1.0558086663315298,0,shallow_04-01-2024_12-47.mp4
-2.1744271514111837,1149.0,1.318789424793529,-0.8556377266176547,1.8666666666666667,-0.6811758090634754,1.1670268561273847,0,shallow_04-01-2024_12-47.mp4
-2.4370203333454015,1157.4666666666667,1.6812687778519049,-0.7557515554934966,1.6666666666666667,-0.34629730020630234,1.0235156344276397,0,shallow_04-01-2024_12-47.mp4
-4.327556250904516,2.066666666666667,1.5427309367826023,-2.784825314121914,1.6,0.08966232342383407,2.228520133370408,0,shallow_04-03-2024_10-40.mp4
2.438407150623732,19.933333333333334,3.1022078543239857,-0.7425703022318686,1.0666666666666667,0.0379685405111978,1.5977376408718185,0,shallow_04-03-2024_10-40.mp4
4.374119560421206,25.066666666666666,-1.125445138445441,-3.0345108852038214,1.4,0.3045307470457246,1.2861968921809137,0,shallow_04-03-2024_10-40.mp4
-1.7750262729849133,26.333333333333332,-3.023904879042771,1.484254155151902,0.9333333333333333,0.09872879193429895,1.2231372356430315,0,shallow_04-03-2024_10-40.mp4
4.59278036115869,27.8,1.4717220449431476,-0.21868290107774868,1.8666666666666667,0.026992412835127766,8.391011847090367,0,shallow_04-03-2024_10-40.mp4
-4.93088589737617,29.466666666666665,0.044030453124979996,1.396329862928396,1.4,0.0610202969765723,2.1180953099655095,0,shallow_04-03-2024_10-40.mp4
2.3055968675088803,30.733333333333334,1.3827801813368463,-2.5948082583338596,1.0,0.14846037548026203,1.3295207917472336,0,shallow_04-03-2024_10-40.mp4
2.365954068923335,84.8,1.2068288820502708,-2.7104023562059822,1.1333333333333333,0.08449582218393203,2.518081954400742,0,shallow_04-03-2024_10-40.mp4
3.1179256324833773,465.8,-2.4741415943113836,0.6437840381719937,1.0666666666666667,-0.16205477439626392,1.182836429166762,0,shallow_04-03-2024_10-40.mp4
3.103052316978927,47.4,0.9518744680672517,-2.2282585221334075,1.5333333333333334,0.18115121432153813,1.7270073734188633,0,shallow_03-27-2024_10-46.mp4
-1.540339122653978,77.73333333333333,1.1692043080215457,-0.37113481463243225,0.6666666666666666,-0.18753384722740662,1.2473484201144969,0,shallow_03-27-2024_10-46.mp4
1.1902304195355065,144.66666666666666,-2.0209938407603545,-0.830763421224848,0.7333333333333333,-0.1560799193093345,1.040001640978989,0,shallow_03-27-2024_10-46.mp4
0.9518497276507922,210.53333333333333,0.16655366917672332,1.1184033968275156,0.5333333333333333,-0.1661969047051386,1.06703486566551,0,shallow_03-27-2024_10-46.mp4
-0.9229938282093375,211.06666666666666,1.0972387617175556,0.17424493350821635,0.4,-0.14711691129997106,1.057943465276668,0,shallow_03-27-2024_10-46.mp4
2.090351487368535,212.2,0.16688155020229267,2.2572330375708276,1.7333333333333334,0.021185513022462743,1.1127452040356502,0,shallow_03-27-2024_10-46.mp4
-1.8463257501671766,216.0,2.8138972270181277,0.9675714768509511,1.0,-0.18039475933435511,1.0094094139150505,0,shallow_03-27-2024_10-46.mp4
-2.2703073722094107,295.3333333333333,-0.5547871871326144,-2.8250945593420242,2.066666666666667,0.01915641599424589,1.3355491868140228,0,shallow_03-27-2024_10-46.mp4
